cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
78,0.11,0.65,43.4236,78,17785.2,-0.265061,37.3886,-11.1366,118.024,0.176417,15.564,420.508,-0.356465,-0.890601,-1.94228,-2.0639,-2.00242,-41.2758,8783.22,608.378,7818.85,13643.9,-0.0965622,-0.630699,-1.42248,-1.804,-1.74251,0.750278,8798.32,617.945,7833.95,0.494083,0.890543,0.126871,17807.4,-0.000938766,0.974575,11.3777,10.8051,118.329,86.4735,0.80958,10.9591,12.5313,117.411,136.752,0.917388,-50.2787 
79,0.11,0.65,43.2036,79,16124.4,0.00483936,34.209,11.0294,118.233,-0.0290453,-3.43456,500,-1.54173,0.182861,0.511611,-1.60946,1.59327,-58.5057,7687.38,516.501,7412.93,12285.7,-1.17334,0.551256,1.2484,-1.24106,1.96166,0.0731439,7708.79,530.062,7434.34,0.474146,0.892593,0.116093,16258.3,-0.00105732,0.842695,11.4476,10.9457,118.633,87.7145,0.78297,11.0165,12.3694,117.645,138.414,0.988287,-50.6995 
80,0.11,0.65,43.1936,80,23098.6,-0.0800147,46.6127,11.3365,118.066,-0.0152835,-45.8033,500,2.11012,1.02235,-4.9913,-1.06074,1.01441,-106.557,10437.7,851.424,10427.4,17224.8,2.78108,1.69331,-3.64938,-0.389782,1.68536,2.72092,10476.7,876.123,10466.4,0.46536,0.872337,0.133598,22513,-0.000910098,1.10132,11.6372,11.3454,118.372,87.6795,1.06108,11.2203,12.6247,117.482,138.651,0.890547,-50.971 
81,0.11,0.65,43.1736,81,21506.7,0.00186676,44.4966,11.1338,118.287,0.0135261,-167.771,497.641,-2.59476,-2.00709,-1.58185,-2.09984,-0.79739,-41.5748,10233.5,773.735,9508.44,16201.4,-2.33298,-1.74531,-1.05828,-1.83806,-0.535605,0.859088,10248.7,783.372,9523.65,0.48341,0.882019,0.131585,21200.9,-0.001016,1.12986,11.3383,10.9637,118.666,87.4475,0.975888,11.2253,12.5261,117.608,138.007,1.05761,-50.5591 
82,0.11,0.65,43.0236,82,20031.7,-0.0635726,41.8806,-11.0833,118.246,-0.00958585,7.29642,0.00498451,0.549772,-1.24558,-0.936199,-3.32501,-0.403034,-54.928,9571.65,691.582,8889.48,15112.7,0.895639,-0.899715,-0.244465,-2.97914,-0.0571664,0.925578,9591.75,704.314,8909.58,0.48351,0.886131,0.127111,19837.8,-0.000963493,1.05771,11.4097,10.8879,118.681,86.7933,0.936714,10.986,12.3868,117.494,137.139,1.1872,-50.3453 
83,0.11,0.65,43.1836,83,21495.2,0.0251721,44.6139,11.1064,118.033,-0.00667396,-6.93399,0.00104761,-1.26376,1.51184,0.0625509,-3.67131,-1.267,36.3308,10402.8,763.928,9523.62,16131.7,-1.49252,1.28307,-0.39498,-3.90007,-1.49577,0.934173,10389.5,755.506,9510.32,0.487168,0.88711,0.127657,21326.4,-0.00118886,1.1283,11.4781,11.1095,118.4,87.571,0.978897,11.1115,12.5085,117.389,138.046,1.01191,-50.475 
84,0.11,0.65,43.2136,84,14653.9,-0.108229,30.2623,11.3528,117.922,-0.132418,114.747,500,0.837164,2.30354,3.71054,-3.23775,1.83971,-29.8165,7088.58,549.197,6514.88,11678.7,1.02491,2.49128,4.08603,-3.05001,2.02746,0.378992,7099.49,556.108,6525.8,0.486128,0.879447,0.13568,14604.2,-0.000960636,0.746571,11.6862,11.3065,118.252,87.2132,0.651647,11.3415,12.7562,117.167,137.91,1.08535,-50.6965 
85,0.11,0.65,43.3236,85,22643,-0.199066,46.8731,11.1794,117.959,0.26451,4.60059,500,-0.704711,-2.32896,-1.01584,-0.075675,-2.13696,-34.738,10883.3,771.814,9973.03,17098,-0.485976,-2.11023,-0.578363,0.143061,-1.91822,0.883152,10896,779.866,9985.75,0.486871,0.888688,0.125771,22379.6,-0.000975602,1.17852,11.4222,11.1369,118.406,88.0288,1.04394,10.9518,12.3432,117.257,138.757,1.14817,-50.7279 
86,0.11,0.65,43.2336,86,17134.2,-0.0434428,35.7653,11.212,118.228,0.0416978,-37.8794,500,-1.70186,-1.28662,-1.02019,0.192833,0.82844,-164.671,7660.7,611.573,8316.49,13105.3,-0.664971,-0.249731,1.05358,1.22972,1.86533,0.67421,7720.97,649.743,8376.76,0.444904,0.871636,0.12502,17354.2,-0.00113161,0.819769,11.6047,11.2089,118.698,87.703,0.83916,11.227,12.6373,117.55,138.768,1.14831,-51.0654 
87,0.11,0.65,43.2736,87,24467.3,-0.281378,50.4153,11.1742,117.954,-0.274092,704.123,319.292,-3.79775,1.24952,-0.765722,-1.34174,-3.87884,-42.2806,11452.6,846.418,10833.5,24621.5,-3.53152,1.51575,-0.233262,-1.07551,-3.61261,0.966375,11468.1,856.219,10849,0.478945,0.884441,0.126929,23944.4,-0.000825323,1.25427,11.3167,11.1087,118.35,87.4093,1.13484,10.9652,12.3457,117.299,138.084,1.05104,-50.6749 
88,0.11,0.65,43.2436,88,16694,-0.261485,35.0655,11.1547,118.174,-0.420243,584.717,376.269,-3.09464,-1.83504,-2.61313,-2.38514,-0.462255,-77.2538,7852.92,613.982,7582.37,20732.2,-2.6082,-1.34859,-1.64024,-1.89869,0.0241912,0.780468,7881.2,631.889,7610.64,0.473817,0.876955,0.132656,16633.4,-0.00100444,0.847258,11.4131,11.2443,118.567,87.7359,0.786267,11.0693,12.6158,117.562,138.416,1.00506,-50.6803 
89,0.11,0.65,43.3736,89,24769.9,-0.290925,50.2221,11.3701,118.225,0.00822714,92.4666,292.424,-2.28657,1.05577,1.31373,0.0564755,4.60016,-51.277,11688,834.002,10721.4,18613.7,-1.9637,1.37865,1.95949,0.379353,4.92303,0.706524,11706.8,845.888,10740.2,0.486607,0.887746,0.126701,24058,-0.00083168,1.2666,11.5654,10.9956,118.706,87.424,1.11533,11.101,12.4406,117.485,138.213,1.22074,-50.7894 
90,0.11,0.65,43.2236,90,15838.2,-0.043503,32.9409,11.3151,118.074,0.0256788,0.223626,500,-2.8921,0.356772,1.83246,0.385687,-2.69827,-0.755811,7106.93,624.934,7594.23,12133.7,-2.88734,0.361531,1.84198,0.390446,-2.69351,1.61669,7107.2,625.109,7594.5,0.448662,0.866611,0.131662,15840.9,-0.00111827,0.744563,11.7625,11.484,118.571,87.5033,0.754398,11.3177,12.772,117.383,138.408,1.18836,-50.9046 
91,0.11,0.65,43.2536,91,22639.5,-0.30045,46.3031,11.3564,118.149,-0.18187,-182.287,222.08,-0.87727,-1.96314,1.32844,-1.10188,-0.57791,-30.3161,10488.1,788.521,10246.8,18196.9,-0.686378,-1.77225,1.71023,-0.91099,-0.387018,1.83572,10499.2,795.548,10257.9,0.470905,0.882923,0.125005,22295.9,-0.000997362,1.14017,11.4642,11.05,118.548,87.4903,1.05669,11.2104,12.3976,117.49,138.099,1.05857,-50.6089 
92,0.11,0.65,43.0736,92,19154.3,-0.059303,40.5694,10.9897,118.002,0.0271427,-109.002,312.939,0.581815,1.72212,2.54595,1.10716,1.65479,-68.0672,9349.51,679.86,8578.01,14610,1.01042,2.15072,3.40315,1.53576,2.08339,0.665815,9374.42,695.638,8602.92,0.486534,0.885065,0.129643,19267.8,-0.00105672,1.03039,11.2907,11.0393,118.35,87.0309,0.90596,10.845,12.3133,117.281,137.514,1.06852,-50.483 
93,0.11,0.65,43.1236,93,22259.8,-0.193542,45.7008,11.1899,117.857,0.113969,162.207,500,-2.37827,-0.310302,-0.20687,2.52188,-1.0568,-25.0089,11049.3,810.381,9248.06,17249.2,-2.22079,-0.152828,0.108079,2.67935,-0.899326,1.2226,11058.5,816.178,9257.21,0.509507,0.885614,0.13972,21704.3,-0.000816487,1.22037,11.4143,10.8816,118.138,86.8934,0.967875,10.9621,12.4934,117.089,137.376,1.04919,-50.4825 
94,0.11,0.65,43.2636,94,21462,-0.265136,44.8787,11.0577,118.142,0.259457,-29.3329,48.945,-3.40145,3.30959,-3.99628,-1.38862,-3.64274,-20.5394,10342.5,727.369,9311.77,16402.4,-3.27212,3.43892,-3.73762,-1.25929,-3.51341,0.552033,10350.1,732.13,9319.29,0.491287,0.889847,0.126422,21067.2,-0.000860653,1.15274,11.2549,10.9224,118.517,87.1398,0.978796,10.9329,12.4529,117.547,137.781,0.969794,-50.6407 
95,0.11,0.65,43.4236,95,22683.7,0.0410334,46.2189,11.2037,118.261,-0.0642977,-27.6038,4.64206e-12,-0.564456,1.66739,1.88237,2.18934,0.206324,-18.0279,10808.8,789.681,9828.31,16914.6,-0.45094,1.78091,2.1094,2.30286,0.31984,0.652033,10815.4,793.86,9834.91,0.488819,0.88617,0.129445,22125.5,-0.000893546,1.18428,11.4282,10.9771,118.653,86.7376,1.01088,11.2452,12.4766,117.595,137.461,1.05709,-50.723 
96,0.11,0.65,43.2036,96,17917.6,-0.262531,37.1935,-11.2646,118.077,0.332322,687.833,457.353,-2.74798,-0.990611,0.39108,-0.45885,-2.49114,-48.683,8310.6,676.519,8156.94,21079.9,-2.44144,-0.684067,1.00417,-0.152306,-2.1846,1.22524,8328.42,687.804,8174.76,0.469752,0.873726,0.134192,17729.4,-0.00100422,0.890011,11.5936,11.1946,118.469,86.8888,0.829644,11.2009,12.6994,117.482,137.516,0.986457,-50.6267 
97,0.11,0.65,43.1936,97,17782.4,-0.176294,37.5442,11.1549,117.886,-0.0654777,-34.5381,500,-1.34939,0.0841065,1.56662,-3.07109,-6.19433,-103.176,8865.09,668.288,7718.21,13707,-0.699713,0.733781,2.86597,-2.42141,-5.54466,1.56572,8902.85,692.204,7755.97,0.499537,0.880232,0.141192,17822.2,-0.00103767,0.96438,11.2947,11.1886,118.144,87.1857,0.795899,11.018,12.5965,117.121,137.544,1.02359,-50.3579 
98,0.11,0.65,43.1736,98,21828.6,-0.268463,45.3454,11.1278,118.101,0.716677,-652.379,495.474,-2.59602,1.07491,-0.00444468,1.66334,-1.94895,5.41754,10409,766.569,9655.08,31646.4,-2.63013,1.0408,-0.0726703,1.62922,-1.98306,0.96395,10407,765.313,9653.1,0.483866,0.885982,0.127434,21508.1,-0.000894904,1.15902,11.2523,10.9061,118.484,86.8058,1.00624,11.0566,12.3771,117.415,137.259,1.0696,-50.4535 
99,0.11,0.65,43.0236,99,23579.4,0.0884794,47.5678,11.256,118.1,0.0527116,-178.373,2.1616e-12,0.326255,0.432907,0.508361,-2.04747,0.445336,-54.824,11164,822.441,10344.2,17735.8,0.671467,0.778119,1.19879,-1.70226,0.790549,0.309719,11184.1,835.149,10364.3,0.484096,0.884425,0.129251,23103,-0.000922584,1.20348,11.5845,11.0356,118.463,87.2564,1.05832,11.1894,12.4913,117.418,137.813,1.04506,-50.5563 
100,0.11,0.65,43.1836,100,20407.9,-0.181494,42.2623,11.2222,118.001,0.0840012,73.7186,2.77629e-09,1.53292,0.605653,0.150498,0.900184,-1.42099,-58.1853,9611.84,747.598,9185.39,15640.8,1.8993,0.972031,0.883253,1.26656,-1.05462,0.777324,9633.13,761.085,9206.69,0.476397,0.878532,0.132156,20220.8,-0.000991001,1.03157,11.4793,11.205,118.338,87.5477,0.953028,11.0724,12.4307,117.404,138.273,0.933689,-50.7251 
101,0.11,0.65,43.2136,101,13658.1,-0.0250459,29.0733,11.0309,117.955,-0.0269265,62.9675,499.994,-1.74718,0.817585,-2.58619,-1.75959,-1.24648,-103.27,6089.31,556.611,6706.65,10495.2,-1.09691,1.46785,-1.28566,-1.10932,-0.596213,0.509339,6127.1,580.549,6744.45,0.441332,0.85777,0.136863,13883.2,-0.000980837,0.657575,11.3878,11.4384,118.373,88.01,0.68411,11.1641,12.4838,117.294,139.062,1.07887,-51.0524 
